example_id,world_id,proposition_id,paraphrase_id,split,label,pred_label,correct,template_id,template_family,lf_type,status,stop_reason,token_count,runtime_sec,sample_path,states_path,logits_path,error
train_world_000011_prop_0005_para_01,train_world_000011,train_world_000011_prop_0005,para_01,train,False,False,True,all_v1,all,all,ok,eos_token,4,0.58,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_01/logits_summary.npz,
train_world_000011_prop_0005_para_02,train_world_000011,train_world_000011_prop_0005,para_02,train,False,False,True,all_v2,all,all,ok,eos_token,4,0.589,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_02/logits_summary.npz,
train_world_000011_prop_0005_para_03,train_world_000011,train_world_000011_prop_0005,para_03,train,False,False,True,all_v3,all,all,ok,eos_token,4,0.583,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_03/logits_summary.npz,
train_world_000011_prop_0005_para_04,train_world_000011,train_world_000011_prop_0005,para_04,train,False,False,True,all_v0,all,all,ok,eos_token,4,0.568,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_04/logits_summary.npz,
train_world_000011_prop_0005_para_05,train_world_000011,train_world_000011_prop_0005,para_05,train,False,False,True,all_v1,all,all,ok,eos_token,4,0.598,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_05/logits_summary.npz,
train_world_000011_prop_0005_para_06,train_world_000011,train_world_000011_prop_0005,para_06,train,False,False,True,all_v2,all,all,ok,eos_token,4,0.595,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_06/logits_summary.npz,
train_world_000011_prop_0005_para_07,train_world_000011,train_world_000011_prop_0005,para_07,train,False,False,True,all_v3,all,all,ok,eos_token,4,0.577,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0005_para_07/logits_summary.npz,
train_world_000011_prop_0006_para_00,train_world_000011,train_world_000011_prop_0006,para_00,train,False,False,True,at_least_two_v0,at_least_two,at_least_two,ok,eos_token,4,0.579,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_00/logits_summary.npz,
train_world_000011_prop_0006_para_01,train_world_000011,train_world_000011_prop_0006,para_01,train,False,False,True,at_least_two_v1,at_least_two,at_least_two,ok,eos_token,4,0.567,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_01/logits_summary.npz,
train_world_000011_prop_0006_para_02,train_world_000011,train_world_000011_prop_0006,para_02,train,False,False,True,at_least_two_v2,at_least_two,at_least_two,ok,eos_token,4,0.57,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_02/logits_summary.npz,
train_world_000011_prop_0006_para_03,train_world_000011,train_world_000011_prop_0006,para_03,train,False,False,True,at_least_two_v3,at_least_two,at_least_two,ok,eos_token,4,0.601,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_03/logits_summary.npz,
train_world_000011_prop_0006_para_04,train_world_000011,train_world_000011_prop_0006,para_04,train,False,False,True,at_least_two_v0,at_least_two,at_least_two,ok,eos_token,4,0.569,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_04/logits_summary.npz,
train_world_000011_prop_0006_para_05,train_world_000011,train_world_000011_prop_0006,para_05,train,False,False,True,at_least_two_v1,at_least_two,at_least_two,ok,eos_token,4,0.565,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_05/logits_summary.npz,
train_world_000011_prop_0006_para_06,train_world_000011,train_world_000011_prop_0006,para_06,train,False,False,True,at_least_two_v2,at_least_two,at_least_two,ok,eos_token,4,0.567,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_06/logits_summary.npz,
train_world_000011_prop_0006_para_07,train_world_000011,train_world_000011_prop_0006,para_07,train,False,False,True,at_least_two_v3,at_least_two,at_least_two,ok,eos_token,4,0.583,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0006_para_07/logits_summary.npz,
train_world_000011_prop_0007_para_00,train_world_000011,train_world_000011_prop_0007,para_00,train,False,False,True,all_v0,all,all,ok,eos_token,4,0.566,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_00/logits_summary.npz,
train_world_000011_prop_0007_para_01,train_world_000011,train_world_000011_prop_0007,para_01,train,False,False,True,all_v1,all,all,ok,eos_token,4,0.575,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_01/logits_summary.npz,
train_world_000011_prop_0007_para_02,train_world_000011,train_world_000011_prop_0007,para_02,train,False,False,True,all_v2,all,all,ok,eos_token,4,0.582,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_02/logits_summary.npz,
train_world_000011_prop_0007_para_03,train_world_000011,train_world_000011_prop_0007,para_03,train,False,False,True,all_v3,all,all,ok,eos_token,4,0.601,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_03/logits_summary.npz,
train_world_000011_prop_0007_para_04,train_world_000011,train_world_000011_prop_0007,para_04,train,False,False,True,all_v0,all,all,ok,eos_token,4,0.583,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_04/logits_summary.npz,
train_world_000011_prop_0007_para_05,train_world_000011,train_world_000011_prop_0007,para_05,train,False,False,True,all_v1,all,all,ok,eos_token,4,0.576,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_05/logits_summary.npz,
train_world_000011_prop_0007_para_06,train_world_000011,train_world_000011_prop_0007,para_06,train,False,False,True,all_v2,all,all,ok,eos_token,4,0.585,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_06/logits_summary.npz,
train_world_000011_prop_0007_para_07,train_world_000011,train_world_000011_prop_0007,para_07,train,False,False,True,all_v3,all,all,ok,eos_token,4,0.574,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0007_para_07/logits_summary.npz,
train_world_000011_prop_0008_para_00,train_world_000011,train_world_000011_prop_0008,para_00,train,True,True,True,attr_v0,attr,attr,ok,eos_token,4,0.569,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_00/logits_summary.npz,
train_world_000011_prop_0008_para_01,train_world_000011,train_world_000011_prop_0008,para_01,train,True,True,True,attr_v1,attr,attr,ok,eos_token,4,0.578,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_01/logits_summary.npz,
train_world_000011_prop_0008_para_02,train_world_000011,train_world_000011_prop_0008,para_02,train,True,True,True,attr_v2,attr,attr,ok,eos_token,4,0.571,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_02/logits_summary.npz,
train_world_000011_prop_0008_para_03,train_world_000011,train_world_000011_prop_0008,para_03,train,True,True,True,attr_v3,attr,attr,ok,eos_token,4,0.612,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_03/logits_summary.npz,
train_world_000011_prop_0008_para_04,train_world_000011,train_world_000011_prop_0008,para_04,train,True,True,True,attr_v0,attr,attr,ok,eos_token,4,0.617,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_04/logits_summary.npz,
train_world_000011_prop_0008_para_05,train_world_000011,train_world_000011_prop_0008,para_05,train,True,True,True,attr_v1,attr,attr,ok,eos_token,4,0.608,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_05/logits_summary.npz,
train_world_000011_prop_0008_para_06,train_world_000011,train_world_000011_prop_0008,para_06,train,True,True,True,attr_v2,attr,attr,ok,eos_token,4,0.602,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_06/logits_summary.npz,
train_world_000011_prop_0008_para_07,train_world_000011,train_world_000011_prop_0008,para_07,train,True,True,True,attr_v3,attr,attr,ok,eos_token,4,0.601,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000011_prop_0008_para_07/logits_summary.npz,
train_world_000012_prop_0000_para_00,train_world_000012,train_world_000012_prop_0000,para_00,train,Unknown,True,False,at_least_two_v0,at_least_two,at_least_two,ok,eos_token,4,0.78,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000012_prop_0000_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000012_prop_0000_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000012_prop_0000_para_00/logits_summary.npz,
